"V1","V2","V3"
0.379259164391817,3.94684245385065,10.5468701054956
-6.58794981258358,-6.34572021091892,-9.10043658825832
-6.01082724822149,-7.10184640686248,-1.83027721062985
-1.89889470893094,0.421009675355759,6.0873222157349
-11.6808176355698,-16.5269828626096,-8.4479782884844
6.12059696095718,-0.519158169986457,10.1069969373737
-5.21962988929934,-4.65559883274722,-0.209130886802215
-23.2908974251216,-17.1293070664953,-21.6262093727469
-1.76974160724453,1.28673959153317,-3.49761847260362
5.01049584003286,0.960482007646639,-5.35650342016529
-2.0024953931913,4.84108579268237,-5.27942991491956
13.7775139154658,15.1864394083247,9.26726831548316
-25.6085454660761,-24.3339755659955,-31.1989509422873
-2.48403595869009,1.57455698881589,-4.88593078075944
-25.5885561531991,-22.3718247341087,-30.5139076808055
-34.0030112920514,-33.151787729819,-24.8040385414135
5.53499858240555,7.88783424922719,14.0541367761941
-3.15902081793768,-3.56038879093311,3.93837131653884
-8.53419885574611,-12.9570530348896,-6.95130895277275
-0.130970416925162,-3.38162793186083,4.73176381629663
-4.36640648258496,-9.03321830348574,-9.45914014566328
8.73095137004883,8.49196067775161,5.87460720169567
-6.44651004774807,-2.55720684878798,4.51002861746156
9.46940708948172,7.58733967405699,12.6263262259202
-9.6247772475405,-12.3734783571853,-8.64655829509775
-5.55708193023817,-5.23074941778668,-7.70222714988667
13.0293545522627,10.2417380921922,8.9180105980529
8.01939216719473,7.01213923431619,1.70219733148158
4.99653851930154,6.24032823843197,12.1494800371264
-26.591912125906,-23.7337919031783,-32.748586366043
4.00725582116565,2.65436167810273,9.09471280150048
-17.1459756319043,-16.6223865722266,-13.5685201610212
-0.113368425458512,0.423813408322315,5.23424003795054
-5.39007632508397,-7.07316263829233,-2.36779683127674
10.694433588018,6.39335661068183,9.28976606095371
-5.76567029757491,-3.95331161288709,-9.52221817324131
11.2291258979029,6.83893153811112,4.7811305778324
-4.60005357087301,3.08308666807149,-4.17972435952141
10.5480483576585,13.6674506821104,8.63544630829333
-5.49583370408513,-6.38225089193711,1.72637645644859
-34.3685661617892,-34.0213666046805,-35.6037655472813
-16.6385010959376,-16.7990787645537,-13.5374880089346
-0.680233514950842,-1.73107205476431,6.08359524807083
-5.05234785720454,-1.18360587194951,-4.23902272649255
9.37872505000356,5.26291955392598,-1.72140107491121
-24.1847519732621,-28.0865690756083,-25.3032842509384
2.98722114969622,2.02730525935008,7.26361261428634
-6.75765870080287,-8.71362006431678,-4.17531403618711
-13.2088880940034,-13.6744731998962,-15.8489467056388
-9.39103092406844,-9.21221492526288,-13.5756536851034
-13.1883251277555,-12.9096992636383,-17.8696525135243
-3.61443092192903,0.837314022693584,-7.67251145226326
-6.83993635953181,-8.26605054949775,-0.7531657211784
17.0358562282098,21.4695466975449,17.7542647575434
-19.0025197161308,-17.1669605789272,-20.3037709850294
8.70884154041434,11.5307155285607,4.54209300141388
12.8632700329158,15.8058025496569,20.9528179644777
1.91324362041462,-7.67188108874321,6.58318796455887
17.065564453127,17.2164010361329,14.8921273869121
-13.6241104711174,-11.2471748019293,-18.4079216584978
6.42081979582025,5.62269403110739,10.5331358855645
-19.5818996193427,-16.8815459230427,-18.1797097282766
-3.26778218285913,-5.97019165617567,-11.8013462240684
7.65290231925814,9.93931358889733,16.1534818051652
-2.08947521254523,1.40969614662599,7.38041252493827
28.737109485786,33.3642526680039,39.4076705778602
7.52037003690601,2.85215727984823,3.36337731086855
-18.7346933345259,-13.5839799187147,-8.76805369082709
8.52384079690537,12.0034026078569,12.634169609327
4.46229292915613,3.75732231726804,-3.96773904272026
2.75909165209818,5.66085536889232,9.27252781491253
-36.2689525862945,-35.7508936109406,-29.4074186295408
0.805383966637729,6.20268152284222,9.74027482677961
-7.491786229322,-4.66373718185622,-10.1220550307461
1.62093316705985,-0.578937992717555,6.19513979532539
-5.40774928309474,-5.80404937196057,-0.902690083121218
9.74540239467287,10.2661351602515,4.52495598172267
-6.40166106314975,-5.93804041802378,-9.41530861194793
0.248116799753944,-0.254772690801448,-5.79392230521756
19.3509598558761,18.3748696397011,21.9003955876985
0.54928575293967,-1.16123846199753,4.95114033460974
-0.125135413887186,0.541249018941194,-8.9663153326152
0.155805920498156,-5.3846865608119,4.74273799094412
4.06404065127808,8.64742949865777,-0.761785006893293
-6.3816581458047,-1.36770013313529,-4.88830692007761
10.1771319913889,11.2590088916337,5.97493190362493
-8.70240842823791,-12.6335890475685,-4.84329139705708
5.61235524525404,-0.55457386940322,10.6310405420874
9.80462075105755,8.30554031703935,8.84740889109009
30.3912378630383,34.1080903082023,37.7563779439487
3.43863094277267,0.806923225549243,-3.83127440168206
-1.61125387057742,-0.604241750967192,3.54153533999506
10.7123585154218,11.8224189057326,6.20547776177953
-13.1616098462716,-14.369001438642,-9.84885338107049
3.60106608282415,4.93139357832612,-0.216007764972496
-17.5247516968814,-12.9461119449284,-20.1169662429347
-18.9676847949218,-24.1062277474846,-27.1098752356755
-4.05439266335844,-5.92884157329795,-9.65832675899535
5.78393502585101,8.30010947451371,10.9975472592758
-8.6442837768964,-8.90439071730324,-17.5981698398175
32.7670280464784,35.0490189856073,29.1343124227053
1.93048931645092,-2.9154574502922,-3.80414307143541
4.9699644375516,4.02885463662358,2.18420830328985
-4.83136417001583,-3.90711110412156,-11.6538706746785
14.0632006066373,16.5900146015319,5.73409408788776
-16.1807960009802,-15.989476363346,-8.98819037869816
5.84381274768834,6.93118459333268,12.159938058806
-12.7621596235408,-12.109700841916,-9.07315916662335
4.55493704126804,5.75493178452537,0.164251161343736
-10.8343107080689,-10.6860358436294,-6.33694691914733
25.8949169951759,24.4605190696049,19.3357891866236
-1.36915632339346,-0.231785526389682,4.14956225942642
-24.4981625931667,-22.4725606158944,-27.6239961422153
-11.2412952652458,-10.2467621334285,-18.4084504457433
-9.94196789036818,-7.62590880790301,-14.7425851213398
-7.55853832658153,-8.88809153221633,-4.09661180777631
-0.655021138466174,-9.609036700028,2.95311256224864
-8.37027268996614,-9.58540053961606,-16.6835724684481
-12.7489093664227,-13.3334496959178,-9.62535973165853
-0.873654738580204,-0.8858434338239,2.72289190604586
-1.03438269722175,1.19279252553524,-2.43898900481517
6.33858558280928,4.34992275632647,9.90923828662229
22.3925622943926,25.7087818057254,18.7121355466027
-1.85478154787253,0.203337246605614,4.22967669249057
-17.7708509687864,-19.657897290963,-11.5153270469077
-5.49778341271677,-5.61290936057843,-8.33041627403615
-11.3143253420418,-5.37825727508696,-2.25929147995999
-0.491550505237624,-0.82957753135169,-3.22295608237865
-18.7050828497187,-16.7605621787932,-21.1865826555871
-2.62095258866132,-5.65227922052692,-1.87351418739055
-27.7721471635599,-26.5809913702191,-29.5116771624465
-12.0861744947552,-8.03215288038818,-3.83688716367501
17.5639569403308,14.4725701779193,16.3323389159535
-8.01163197383967,-5.96347119316941,-7.40601882629186
-11.4357739714238,-15.2971116763544,-16.2268750757516
1.17742265313421,-2.59294083698335,4.65333099285147
-7.3332776473054,-3.42269315055704,0.201614059644283
12.1110026624543,8.92065286524242,3.2196840347354
12.4317785333027,13.3613483169311,15.2466003414529
7.81213896335413,8.23508888038233,14.0141310113541
0.730767525218739,4.43000740442626,5.56403011748735
10.5886776034131,4.5479583297988,10.0906265546781
-2.52095689056207,-3.80761198603076,-11.0110859974752
0.00922803490753654,0.0548425835019705,-5.56688822330658
-12.1933272635851,-10.8582045521434,-19.7824450530442
-0.749000951219891,4.44476952320079,3.99029717668957
9.96787539896415,12.0270742478338,8.3247962502719
9.62889636433784,7.15784236969524,5.0958570388911
-3.69550014639301,-5.21164110523201,0.349828707910316
5.018301820767,3.82130883236884,-0.95825397044801
-23.4860593027595,-31.8851504630922,-24.8829955870393
29.3729644869947,24.0776909922688,28.795982609327
9.0623471309436,8.98828247639988,3.30718154634496
-5.13734336957568,-1.84632493985244,-7.74860740590472
8.69277586711977,7.94619386994454,13.4624035781807
33.3517006875589,32.0501646943538,31.6866238869607
-29.6801301005711,-33.9035658426723,-26.732465812727
1.0540795917915,-0.89545238536215,5.53660820924317
-1.62708853356906,0.161959048311678,2.1559720611521
12.5467081603726,11.3467789044701,15.6936855405362
7.90005942870684,9.38535005895323,2.36365226980014
12.1791704210824,10.8817432192463,7.80402206225983
26.7972357045143,24.7125568869261,21.07310873841
15.0848213790453,13.7285268430939,10.290660295346
3.98245966703837,4.73551347106428,8.04332187691016
12.1960726430596,12.2009928605286,14.0275046340792
9.33080825448607,14.0407740231259,17.0438008176145
17.5011068571228,18.0730606117407,21.1999835289011
19.8612941767907,23.2522385162478,24.6300727145581
-0.6578480440195,1.9827602521327,-5.67542676419238
-5.64700436055488,-7.29836655291823,-15.5512975883581
12.4516060165645,13.1508368495229,16.5795584628046
-16.0137000122791,-17.0784085420468,-22.0857063276577
15.596728839354,20.5921440911634,20.6398614737092
4.7479496471767,1.95970204284931,7.15299249162932
25.3802826765329,24.367814270941,15.652978808997
-19.1413868993549,-16.9946974573165,-13.1753202397439
-28.3200011590936,-25.7914131611083,-23.0905094759027
-8.67378160040763,-10.3623193571547,-4.29170227142974
13.7416370346409,11.9838380491438,5.71759204532259
8.08200893640547,10.3635180848248,11.2164579232582
-6.65385799680953,-0.278614162336061,0.547115638103056
19.5389716035435,17.4932978492131,13.8928374510731
-7.32323250932041,-5.51698217250486,-10.0633620734906
-0.515675291400055,5.55795840011791,8.25843322290162
-10.3510215524215,-12.0701400228178,-5.68865404584898
0.955001488041474,0.590758468478993,3.47307370049341
1.53496021059454,-1.82057102881127,2.7058594986654
16.9358622543844,18.1203939123447,20.0557547838834
-2.34802724970056,-1.25983348652946,-14.0731572732603
-4.37836046776421,-3.15472842938099,1.64108692541011
8.95793424901277,9.79615979816956,2.60281604098543
-26.2517690976783,-28.1069355086456,-36.6385843405938
-18.0587886839039,-13.2690626363343,-10.4382648861544
5.63198944917129,13.5551918435305,2.22544685649516
11.0571402404936,9.34729990407938,17.6859400571678
2.92201862902084,-0.843028236150889,5.01509807488864
11.6875600779374,6.72964613820335,2.45069635064985
4.54091822588497,0.826711960719478,5.01314046489373
17.6649621577841,20.9065568104101,25.2666286890627
9.92648769986864,9.13473686182376,13.6099388722694
-5.89231093181792,-5.43338077900381,-10.5582836269723
3.94143173409748,4.30874286342772,9.1022435831066
6.58525170980098,9.18805362351663,1.91596705316917
-9.75158282241876,-8.16439896065026,-11.2028736104072
3.59556857830226,4.3282957539409,5.39271379336589
-4.45638827707346,-5.31404793006798,-1.39006016591802
-9.80051914876377,-9.58611011625185,-6.62403363681687
1.23372077290256,1.98679368229879,5.68915660240942
5.98723363166633,3.95314332442217,8.37134818590047
12.9356113497689,9.65154854314332,12.808559703085
0.560564350149362,-1.94263729987187,3.94057110778877
0.985049833136057,-1.87430472549677,4.60083845901546
12.2081607298436,13.9532167321821,14.1789299927377
-2.6454060070203,-3.2815682382076,0.805185577667059
6.25525682579362,9.10200565553177,11.3749661382665
-27.081020309824,-24.581182263984,-33.6704888406721
27.0001664162045,28.9774015362451,32.6682678572586
9.10816714233315,13.9577487461694,7.06081716387038
10.6839540742453,12.2857358105958,5.67462228680235
-3.72008351334593,-5.79811302209184,-1.03236127299638
-3.48484676344552,-0.965384382918995,-10.6819585180553
-0.721234309135571,-2.54380148567228,3.50379802895741
-3.89793964044578,-4.65080757436196,0.612882878578695
-8.13070938237437,-3.68042646212597,-12.2022010527588
-14.6173655360574,-13.0261934690349,-16.4684444730975
6.89332901290416,1.25276388662823,3.18141584183767
5.74882550291574,2.42234176202686,0.0127908122873812
4.28209437091263,2.17736017754151,7.60097108407969
-17.5702178013542,-20.5961303019874,-16.1707377693051
-15.1764572592337,-10.7667801011815,-15.250423215224
21.2547602716256,22.4148797804603,17.617404422613
5.00574568702819,4.30450927657307,7.74650970958246
22.363431049766,25.1040625436597,26.1048315808702
-3.605432965546,-2.39016744537637,-11.1160359983648
8.76219221261899,9.901963413358,10.9984396752181
4.7534822827543,4.66148971266662,10.6278126631088
3.52318754402647,-0.0813940406750783,3.81956282874576
-0.627728727925416,-2.07648942152039,-7.38173597034567
2.54751144625168,-0.762010923614338,3.26059818961454
-16.0926306613574,-18.1100409840163,-12.4791665472127
-11.5142905760704,-11.8770425233933,-10.4184386141704
1.9348745681345,5.70274391807507,3.3851238908732
11.718427352361,9.91827039256208,6.94385248012224
-3.98775183354141,-10.022403378065,-3.90689040676723
-9.67518514070517,-10.1423697586486,-5.23434392815472
12.1431034962132,11.3078509212151,5.9664928768568
8.81108236050746,9.28512105685486,3.23086424603392
-4.64643045770964,-9.61016522880499,-6.28521402417422
8.17196479543595,5.46680596435131,1.53907768697334
-4.74401581494601,-9.32131896869187,-5.37541015558384
9.90435522084514,7.97561672552033,11.079906514844
20.6560824794357,20.271516828187,19.2427214455748
-0.278249759513648,-3.48488190110981,-5.69008889730055
-10.8901484334271,-13.882295592398,-16.6954674699038
-8.12180215798905,-10.1193719167344,-4.8755508791378
5.83458089316032,2.32208936965921,7.36848270847365
17.8117138431298,18.1114442273922,13.2047460598194
27.9009361085464,35.5444881367018,29.4955243835175
-8.28854555366696,-9.47162573675708,-14.6511591696322
-12.6652770262899,-13.0311286257534,-5.68174803780072
-24.503846358081,-20.3201551812806,-25.7368927126052
14.9403611324495,13.730084234973,5.55530437564796
-1.91556696440089,-2.9266584281269,-5.97902583328546
4.70397755859155,2.96634984586498,8.60373632671278
-23.3379677997974,-23.7869547496199,-29.0906952774586
7.56142082533056,8.0840072862189,2.52264721390122
0.664732951865205,-1.1452173046393,7.19339380416472
-11.8919109197482,-10.2739733432838,-15.6988145485684
12.3948816612029,12.9865068247111,15.1856465002138
-3.31207928573883,-1.35877165301643,0.201092754578914
-21.1538812083398,-19.3605509509612,-15.8077148591388
34.4652471661164,34.4380785277745,32.7828889863589
6.66499076871181,4.25783086033952,7.00143168126864
8.05316057791316,6.89158278342437,2.27912227669378
18.2594450245811,18.5685470913105,21.4808149616114
-6.13386292882882,-9.02393877126096,-11.680993651109
-0.570788020007663,-2.54490971774376,-8.15379383652464
-0.220685177588051,-0.391931867264875,4.87822946950928
3.85636914543382,6.36186436134153,7.65026259285946
-13.6860246647958,-12.9981344175839,-8.41923766690044
4.95822065336894,8.32061892896428,1.73583862899177
21.4994973196535,20.2119834889476,16.4078119386936
0.0853359770092084,-14.4637337953351,-2.03620868041869
8.85085002894603,6.57444178389776,1.3134417086847
-6.24451552496022,-5.30324494671968,-1.41112384819445
1.59170510731595,6.52676850132862,8.44103294081157
-4.4958362310151,-8.98118270423697,-3.86675027086921
-3.55474929582204,-8.93458663612009,-4.65455686433033
-20.1877720316867,-22.892422076029,-25.1036553285895
-18.2927627987288,-19.9600601974498,-14.4261192635978
-1.90399793757376,-1.49632982426689,2.0376089857574
1.93424497689067,4.78129815542971,5.89031517010498
5.06436937333329,6.83934077246771,10.223151969009
-1.55561598355837,3.53353301846571,-7.59514374111626
17.827102592863,21.8898768823293,15.9029127680849
12.2343487531116,0.713780513722408,10.2840406803764
3.39839402897624,0.228373483320843,4.9854976094995
-2.72858815883463,0.715114013638921,4.46680370802764
13.4181602332453,10.7597639553471,7.82021960040727
-3.98612773658283,-6.79758511059616,-3.30766149393706
-1.31959693252788,0.597877289859684,-4.91585515050517
7.95898908302634,10.9191325583394,3.26408610443475
8.62248038320432,6.41095573512635,13.9782535770019
12.4088283016016,11.8056722852179,3.7376645831135
25.992669765116,26.3483966856401,29.5512062679873
-14.1753189173682,-15.994424028136,-9.42321428589177
15.9669280697856,20.8148045440988,24.6478632332454
-12.4318331936218,2.84502580354559,-13.0009524029402
-21.7633009246274,-18.2861832994769,-24.038613269678
24.5236734931203,25.6825809269196,15.7814339792833
8.36744661064326,15.5595151356922,-1.98696216801848
6.89446301160969,3.50689384558125,4.32440176413916
0.485955046181554,2.81564810002463,6.03455479794393
11.6519578689289,13.9487457819136,16.5155030581579
23.3003751383791,29.4507232994218,27.7707356810527
-6.63542722840073,-7.5609225824552,-4.37018856382686
-15.7465758272807,-18.9004568109091,-19.3130010062225
10.1378232946893,11.409460791412,14.8880172891888
-1.87088445300863,-0.228519128738176,-0.642924041180692
-10.8228275077228,-16.7101104771802,-9.30926163347625
21.3114017841252,24.8294373458354,19.1979772526996
-11.9859519900341,-14.2992158390289,-7.90076143515348
16.2648630624392,15.0935298521329,18.2184525714399
-8.85773839652017,-10.8887502803053,-7.08837476647192
-20.2717171646533,-21.5102257579595,-14.8061368530652
-0.258392531441574,-2.47499407260461,6.07193954010613
-0.0486443229329928,-3.15516392148707,4.60218706645407
-5.05976934408144,-5.8354499474557,-1.93318625747349
-13.8753948562852,-12.9306360507286,-8.9859835402629
-25.6140251148033,-27.5566392510119,-32.0806682446542
-2.22207053821862,0.824127596631827,3.02316351386184
2.71814603957783,2.23869822826171,0.106308443038021
-6.92931388242929,-8.47977448210255,-16.6688477218851
1.18137463511029,-0.344207560746737,-2.72758729032072
7.16622154218654,11.9444105996794,10.3923810120645
3.3835494502934,3.08224899662987,4.16186964254622
-8.64462000570047,-5.41699178015583,-15.685361866419
5.87688794292775,5.51660588865676,8.26741886005073
-8.15505303934368,-0.94785407548801,-4.07993806789842
-9.99141086854911,-13.760704405068,-16.5801963787318
8.46031806771794,7.43539579329556,13.6920814222886
20.1935949497172,17.9281642990437,21.681239318706
-2.47974443462598,-3.2609603079638,-0.308571196833093
-19.0552326828784,-14.0375201947566,-12.2851392732479
2.71035620124208,-1.27876798263357,-2.56343732448026
-2.11139803785679,-0.678607875348455,-0.310410783457684
-7.60836582736394,1.54825958650994,-2.59308459613166
-13.0568917427156,-14.3697166258533,-9.94416209964512
42.4499420820678,40.4223829200229,43.7277681356185
-6.53728567043934,-5.55548646515556,-12.787733629488
14.165276852457,18.0421995519126,16.4691064928316
6.6821046178014,5.30998668533793,0.19714506906327
-2.42395990169066,-4.57767069094374,0.217540706352018
2.93080948785308,3.03026485836662,-4.00751796899145
6.8559473572298,3.73545878897331,-2.29308725079476
1.42224571845363,3.01820306247306,-0.847779884569264
-23.9436144618447,-29.7791604335372,-16.5505372439425
12.4178546656693,11.5139488849706,7.54632351105723
6.91247116103928,3.5290932280448,3.75384322698148
-25.8611893749892,-23.6769197033837,-19.6330581070401
-6.77103032473339,-5.26091436411397,-9.62922393153358
24.7116297036246,23.9870237443364,14.5581865420635
2.13266652722949,5.68876092825523,-2.38701306520223
0.523277654292103,2.1784099192331,4.68213368366199
7.43402556569623,7.1935576244796,14.3633420047715
7.05243424044031,8.60727406030022,11.8639321476068
-5.24489363689142,1.88612224494051,4.34935797984038
16.279271113755,13.1418596123303,8.14929890666872
-2.87889123656488,-1.02922741413644,0.148734677112215
25.8712076178915,25.3663285454351,31.121150160242
7.23682574835834,7.45483710236251,9.12098749436771
5.93197569550574,6.9380106675206,2.78449659494592
3.41411710184054,5.64746383619023,1.44659260554488
6.76860132437306,6.76068858000477,-1.06252974531591
-39.309978480711,-37.1141186417618,-33.0869410300452
-11.5298489608821,-12.6081044549682,-18.6612702502846
-0.481316824031459,0.627037635469345,4.62798884667424
-14.5555896178329,-17.7951776120992,-20.2739113994287
10.0030187108794,6.8423821345129,5.23266904159976
13.6453294822282,9.9796314791778,12.8601042648312
-21.2058398799132,-22.5191152467092,-18.7126290528387
7.13734149088109,1.14871127025285,9.65895646900848
-7.33580463086066,-8.27203898841395,-1.37212952278057
-1.02295739646005,-2.05251707545887,-8.88537234492078
-1.50211941967139,-1.62189666622188,5.25996485805395
-1.88301002676029,-1.16471172690332,2.4477674012855
10.7485426497367,16.3575770395172,16.2188652722782
7.20034525064602,6.33935681917555,0.186036636771045
-8.83453941241485,-8.73160328142831,-2.60093943859584
-0.0664097582757228,2.43502495258064,5.73200207581563
3.03075562904786,1.02808199816294,-3.29898951332013
-6.0792310035799,-4.38156223123221,-8.60603314096406
24.5686141136034,24.8379896315958,30.4771493089942
11.5301417536589,10.5280228687716,5.90480414732346
13.5801981350214,14.1795499109082,18.5297621939634
27.7238712066145,30.2426951669033,34.6070023583306
19.5066566051922,19.7503961755497,16.607543495279
7.91199758212574,8.98342654521359,-0.00513085828874615
16.6167289226429,14.7575814503352,5.6629777432359
24.8895198529291,23.7191485170887,17.5229246077031
-1.02327798515699,-3.7923498863259,-1.96451003751038
2.55551618158005,4.37649411878301,-2.19886533847569
-11.1314025835458,-10.3175774408971,-3.09832539345364
7.09329332990784,7.13123732953752,0.923556243095319
7.65640863328667,4.18526185564435,2.36740909668512
-8.72011920053398,-7.00093463434983,-2.18785469878379
26.4936686310988,30.6279497265718,34.2106914231829
-25.6261718135919,-25.0866073800505,-21.5819976291069
-12.9088569845198,-13.8447168105143,-9.94062412742617
-22.9357481992764,-22.6407554444764,-18.2270261449966
-4.64351661394476,1.87916998172111,2.98608158276325
-18.8519566595725,-17.7856217264395,-13.0012901879013
-5.20939834920117,-5.22497589573828,-6.21087036500042
21.5955158520963,19.5247037362535,26.2117327812406
1.08246605029186,1.06366730877506,-2.41447581904011
-0.256652058448639,-4.08897676270623,1.23713186224859
2.5133620511478,4.65833892836981,-2.0407682041106
4.98699968916924,1.64622983677818,2.02003083791806
-0.391227497573537,2.89209936891668,-2.75338715522504
3.72795805386463,2.05842280553595,4.51450990511296
-22.9441248654205,-26.7442826821233,-28.7644675778737
26.5436126942165,26.9459193976378,30.2965579281906
9.22364387121819,8.32536645690996,6.63356500401852
-27.653001955736,-26.5864229854076,-27.4621756376427
-2.05393078699092,2.58193933361598,-2.8847871450298
-8.44971140591443,-10.2750866101199,-16.7346610886134
-22.5833451383534,-21.7220101429394,-15.9173053956117
7.32247715976207,6.01200879865471,8.01625107063758
-0.0783552049645322,-0.866062921639621,-4.53306834712403
-15.9307897580891,-13.7883603239995,-9.77043996245293
4.82443659241375,0.113909538139337,3.98934878531796
15.611015358539,17.4621510274461,10.0667754766694
38.1429784997904,36.4422021812493,40.3133095466274
-4.41745923986397,-7.06289891372993,-3.29718940671572
33.8427770235126,35.2019970180698,35.1187432997216
-23.1619433844796,-26.1093687340488,-17.6250032878369
-5.3668837395822,-3.07770580344284,-8.00377192164593
-10.4552920005112,-12.9925224994688,-13.7064686145453
-9.0528315301668,-8.15191727673718,-5.83313751229865
8.37583385893128,6.30531159365156,2.77649527225286
-0.537405055791056,-5.03336790352703,-2.62404205634295
-16.0152093209437,-17.9848022290093,-13.5380486531552
-3.23945780887916,-4.79305989913624,-0.321499121834495
-9.82493104059206,-12.2138019521454,-7.50261453616383
-5.04554111173865,-3.11512999359549,1.67661939203675
0.959871370850656,0.914753200974228,-5.42488079400741
3.48143409091364,-1.14913240517944,-1.03661925969221
3.10203339515092,-3.28205574005851,-2.382109425204
11.0839115592391,13.0563195143816,6.93095839308478
4.61769779415615,6.37249574146819,11.1120072944583
3.97190928290784,0.195138986783759,4.76940981800845
-9.01200206307257,-1.3128548289277,-16.572916542169
8.11601116264903,4.37415535906642,9.20702788649507
-4.31318378182596,-0.0612685599064773,-6.44095767164099
-12.9977867204609,-10.2755743393155,-16.3174973138789
8.03845288871164,6.25188973565157,9.82009792933768
6.84743276910302,7.11093392110243,1.56961520096046
-3.22499175775143,0.0265287678444124,3.21299253626531
7.37566319016127,10.7364944796599,1.38788131832206
3.30177731774054,3.56276569237279,7.48048855384182
15.7849598596528,18.7627458520531,22.0278017669635
23.0547322969657,18.7570408548698,25.0633005741825
14.4178555154213,15.6569704797502,9.2369245035039
3.59859752434307,5.85239588464193,9.11563668114649
-10.2900948826701,-10.5099763900275,-16.6418519575786
-7.40474705763494,-10.8864383506812,-12.5303970101333
17.0390895596986,19.6636985651339,23.2037248852107
2.94876741169519,3.28888360469702,6.99264755026388
2.901215146546,10.8860886564669,3.96638604829888
16.6698280877242,17.8393963121489,10.12890369015
-13.9217540404802,-16.4861591142925,-12.6171352438796
11.8503367629476,14.0485106915522,10.5481353638879
-4.64667842973717,0.258334675229372,3.11669687189093
-1.42531533416837,3.16109611008727,-5.85007617910935
-0.0258952884643735,-1.83782353658121,6.25702794153622
-8.79402895465876,-6.82605537976956,-9.94572967506366
19.3548147871379,16.9451905534141,15.4083630987585
-17.386001504927,-17.4199806801105,-19.7858383598813
4.23201703386992,6.69637972430098,1.19912741522251
-2.18961688201594,1.16291058379513,-5.39474444523866
-6.95692157249733,-10.5375082278522,-15.5506224178841
-15.3008002958608,-12.2542131871008,-8.60937243907907
9.55828378849829,9.54741723212876,14.443777684146
7.01906260472513,10.1293369554528,1.61024249680419
3.57350467927673,1.88083437503889,7.00716961599843
-1.55465073176431,-0.982604425396089,-0.457715570036145
-26.8341160086808,-29.8217360199772,-36.5285042026367
-4.54884639609132,-3.73611511258363,-3.93218622983682
7.25555372106394,3.64605507792933,9.07330673991014
6.20971387973048,4.27861997464427,9.35990456831013
3.24892140167054,1.20426526331021,4.582714301465
6.85843157411569,5.15364552713961,5.71535531825575
2.24978861011561,4.32519331753292,8.11689363866008
25.215128860521,25.459882376044,27.2292794707824
-9.04248505453196,-8.43997056034559,-13.98320534362
-18.5249858637282,-17.2138198622837,-19.8446314867898
4.59137062173676,5.41451781006479,12.2793429058513
6.00328314898525,1.36516117602148,-0.312200498392483
-21.8925657180385,-27.4566637238899,-21.2124671033058
3.20378438910337,2.28805757679481,0.133947342620176
-0.301265526168325,2.57766210591679,0.14475390318931
-21.3851279938913,-25.3427338376235,-31.7278894941758
3.41409089193567,1.93891231622772,-5.02411475115387
2.13532258909328,2.64085056323895,1.00095724447734
10.8354006250499,10.0756014707459,17.2634779538507
-6.6838813353229,-9.3289259626166,-2.54676354543177
-0.283162021030363,-0.0851169877320593,-2.3369520635204
22.0095264231795,25.5687108469633,21.283086398092
11.5834848356291,13.2133431571225,11.6238673825759
2.23622460221458,-0.178276147661331,-6.56821366632192
22.3518253501005,21.7539759798028,26.9680862098735
-6.0641883196526,-2.97647406322297,-4.45572538470071
14.1159996471634,12.4050516478706,7.95826257429292
25.3973266225159,25.7533008561026,21.30164415929
6.30987169487153,6.48422961323844,10.6753163205508
1.86957650191807,0.972053715443183,5.99255512924365
-3.3820449138639,-4.22760228217212,-11.3151735904977
-16.561470875645,-17.6054321191802,-15.8626718498094
14.6449762273243,15.5376595180575,16.6110468354967
-8.98894024059354,-8.42566998700985,-5.08358353605886
7.57652663932315,6.29220505057841,-0.863845084605671
-18.2863349502208,-22.2098030126876,-17.0403077803425
-3.95271860605426,-5.00966479345317,-10.5791195901442
8.58477832131373,9.21871832764469,4.25754666232316
-20.8318633204565,-16.6569505135805,-9.81511090334973
7.51509622825849,11.8277969145398,2.05903592245021
0.340293311340266,0.864734062979432,-6.53014672915602
2.26517379229579,1.87580184270368,-1.64981872429242
1.74138635524444,3.75629457166624,10.0393827364885
-2.34508052737977,-5.46840293190068,-1.46374807744124
-26.8763659770527,-22.9338530597332,-28.1398374964789
5.73935657887761,2.91652335180702,9.72919792730482
-3.63224081013517,-3.63249606553783,2.4441601910911
7.73615225246801,5.54115705468969,2.35992031945005
-27.105528130575,-28.1446020058381,-31.5809319176833
2.69432471017958,3.51224974497541,-0.518549876935654
-17.7466463265292,-17.1694362986618,-13.0967322273475
21.9266656461022,20.5340466460026,18.8399659828046
12.3991327727625,12.5044107751511,17.2024302689099
4.23012712088101,3.78777662786686,10.81016084783
3.39059067016834,1.68265242574314,0.122694383688837
-20.4982573214262,-18.2583568354117,-13.1583239847638
-20.7923073530103,-22.863402469432,-30.6443244629314
-4.31769374339926,-0.804590367115822,-4.90457845765241
15.2918118710119,16.0204251681791,18.9231928527535
10.7265867593379,8.05748935684898,16.5173269746464
4.9964111530817,3.60134245779581,-0.327571696537036
6.93961263680714,11.6850224306721,16.4406825293615
4.09209641146573,2.15370328892341,6.69095243144552
2.19596843725461,2.34828840647743,6.10738112067267
3.82059633972018,6.72210847436682,11.3956294952425
3.47626451613965,8.09836196475338,11.2350514599383
